,index,draw,location_id,value
4512,4512,draw_910,166,0.2144681825059307
4513,4513,draw_910,179,0.11512066421281336
4514,4514,draw_910,214,0.2647869837475278
4515,4515,draw_911,159,0.27838821590932045
4516,4516,draw_911,163,0.30115092079837247
4517,4517,draw_911,166,0.20610624253061252
4518,4518,draw_911,179,0.12151647167412828
4519,4519,draw_911,214,0.2616674694484501
4520,4520,draw_912,159,0.26512348202686414
4521,4521,draw_912,163,0.2863418813449974
4522,4522,draw_912,166,0.20616885152628822
4523,4523,draw_912,179,0.12210057515251237
4524,4524,draw_912,214,0.24515175031873357
4525,4525,draw_913,159,0.27279417325368266
4526,4526,draw_913,163,0.2946159288887285
4527,4527,draw_913,166,0.2082394135364462
4528,4528,draw_913,179,0.11232098135416453
4529,4529,draw_913,214,0.2487080147208494
4530,4530,draw_914,159,0.27794832755586196
4531,4531,draw_914,163,0.2929604792742101
4532,4532,draw_914,166,0.21954047539050373
4533,4533,draw_914,179,0.12343797756953573
4534,4534,draw_914,214,0.28039865727311947
4535,4535,draw_915,159,0.2748399770944805
4536,4536,draw_915,163,0.2852710824013184
4537,4537,draw_915,166,0.21068145883667694
4538,4538,draw_915,179,0.12235141069613407
4539,4539,draw_915,214,0.24364977948940708
4540,4540,draw_916,159,0.26769492441191656
4541,4541,draw_916,163,0.28762723882012003
4542,4542,draw_916,166,0.20989494384333177
4543,4543,draw_916,179,0.12548336850691738
4544,4544,draw_916,214,0.25085378592358226
4545,4545,draw_917,159,0.27746827346545305
4546,4546,draw_917,163,0.29674905805285823
4547,4547,draw_917,166,0.19850259102449253
4548,4548,draw_917,179,0.11930377111205376
4549,4549,draw_917,214,0.2275233243874794
4550,4550,draw_918,159,0.26918153319409494
4551,4551,draw_918,163,0.2919145542208443
4552,4552,draw_918,166,0.2073034866452737
4553,4553,draw_918,179,0.10931754356693534
4554,4554,draw_918,214,0.24930214763841504
4555,4555,draw_919,159,0.2713646188021271
4556,4556,draw_919,163,0.2909760917825768
4557,4557,draw_919,166,0.2033332451782399
4558,4558,draw_919,179,0.126335284501512
4559,4559,draw_919,214,0.2434957627595675
4560,4560,draw_92,159,0.28070837574348045
4561,4561,draw_92,163,0.3031184772415012
4562,4562,draw_92,166,0.20564359840029972
4563,4563,draw_92,179,0.10250360398929682
4564,4564,draw_92,214,0.24417689016304406
4565,4565,draw_920,159,0.27261340943751483
4566,4566,draw_920,163,0.2941252445000433
4567,4567,draw_920,166,0.2091697889533006
4568,4568,draw_920,179,0.11553302332392114
4569,4569,draw_920,214,0.260173517107188
4570,4570,draw_921,159,0.27215535966575227
4571,4571,draw_921,163,0.29454531811143564
4572,4572,draw_921,166,0.2106739848774699
4573,4573,draw_921,179,0.1164467105056563
4574,4574,draw_921,214,0.2650653121501122
4575,4575,draw_922,159,0.26993838401162423
4576,4576,draw_922,163,0.28852729109594694
4577,4577,draw_922,166,0.2083426565245563
4578,4578,draw_922,179,0.11344292839362005
4579,4579,draw_922,214,0.24827449992789896
4580,4580,draw_923,159,0.2800904683855052
4581,4581,draw_923,163,0.29651613729654724
4582,4582,draw_923,166,0.20923816047425753
4583,4583,draw_923,179,0.11009196013683024
4584,4584,draw_923,214,0.26154024108945173
4585,4585,draw_924,159,0.2778979200696055
4586,4586,draw_924,163,0.29617879096216665
4587,4587,draw_924,166,0.2093937542378037
4588,4588,draw_924,179,0.10969383474812787
4589,4589,draw_924,214,0.25123326405309965
4590,4590,draw_925,159,0.270060036855244
4591,4591,draw_925,163,0.29771192932989216
4592,4592,draw_925,166,0.20703213590824274
4593,4593,draw_925,179,0.10712077974208116
4594,4594,draw_925,214,0.24074730513970655
4595,4595,draw_926,159,0.2808640285379042
4596,4596,draw_926,163,0.29616658156304465
4597,4597,draw_926,166,0.20441488440551492
4598,4598,draw_926,179,0.11127570951580747
4599,4599,draw_926,214,0.2344628852311369
4600,4600,draw_927,159,0.2674703567812664
4601,4601,draw_927,163,0.29442502716415214
4602,4602,draw_927,166,0.21483532465960972
4603,4603,draw_927,179,0.11000545537482535
4604,4604,draw_927,214,0.2665298867280387
4605,4605,draw_928,159,0.2707653689914122
4606,4606,draw_928,163,0.28998941571725767
4607,4607,draw_928,166,0.20519143208781443
4608,4608,draw_928,179,0.09666474520477004
4609,4609,draw_928,214,0.2452845105718517
4610,4610,draw_929,159,0.2765750083222056
4611,4611,draw_929,163,0.29286437691854666
4612,4612,draw_929,166,0.20657870172934065
4613,4613,draw_929,179,0.11284501103120365
4614,4614,draw_929,214,0.26886125024805696
4615,4615,draw_93,159,0.2772184606464368
4616,4616,draw_93,163,0.2941593418730674
4617,4617,draw_93,166,0.19930679267214502
4618,4618,draw_93,179,0.10975871021614077
4619,4619,draw_93,214,0.2127593454001403
4620,4620,draw_930,159,0.2711780140350988
4621,4621,draw_930,163,0.2833446539615724
4622,4622,draw_930,166,0.20470438379470776
4623,4623,draw_930,179,0.10311831921830619
4624,4624,draw_930,214,0.23844400759224924
4625,4625,draw_931,159,0.27970089282280153
4626,4626,draw_931,163,0.29932333094956853
4627,4627,draw_931,166,0.20733572817915472
4628,4628,draw_931,179,0.11456728892732203
4629,4629,draw_931,214,0.24349860734139742
4630,4630,draw_932,159,0.27071592803795536
4631,4631,draw_932,163,0.29448029367472084
4632,4632,draw_932,166,0.2040556382518315
4633,4633,draw_932,179,0.11176132975227955
4634,4634,draw_932,214,0.25296813523790695
4635,4635,draw_933,159,0.2842318415704896
4636,4636,draw_933,163,0.2987272748134563
4637,4637,draw_933,166,0.20850106751486205
4638,4638,draw_933,179,0.11048859670219444
4639,4639,draw_933,214,0.2645471706721011
4640,4640,draw_934,159,0.2737813425303882
4641,4641,draw_934,163,0.29011886251064756
4642,4642,draw_934,166,0.20325309036526762
4643,4643,draw_934,179,0.11359377597305738
4644,4644,draw_934,214,0.2384951663548134
4645,4645,draw_935,159,0.27831829740419073
4646,4646,draw_935,163,0.2964229374064563
4647,4647,draw_935,166,0.20456071242895177
4648,4648,draw_935,179,0.1192570080362143
4649,4649,draw_935,214,0.23691855907264808
4650,4650,draw_936,159,0.2789193316879936
4651,4651,draw_936,163,0.29399317563477584
4652,4652,draw_936,166,0.21197398802103107
4653,4653,draw_936,179,0.11369219194672359
4654,4654,draw_936,214,0.2718864885479791
4655,4655,draw_937,159,0.2823880796263614
4656,4656,draw_937,163,0.2980169332560738
4657,4657,draw_937,166,0.21670080990658716
4658,4658,draw_937,179,0.1207105587042207
4659,4659,draw_937,214,0.2735642442149107
4660,4660,draw_938,159,0.27203283179614623
4661,4661,draw_938,163,0.29567893808174395
4662,4662,draw_938,166,0.21140099120139574
4663,4663,draw_938,179,0.12024125216965262
4664,4664,draw_938,214,0.24401941125772866
4665,4665,draw_939,159,0.2837019750743711
4666,4666,draw_939,163,0.29538739032938144
4667,4667,draw_939,166,0.20345843999615176
4668,4668,draw_939,179,0.11822900996850129
4669,4669,draw_939,214,0.24028844036206695
4670,4670,draw_94,159,0.2733318864973945
4671,4671,draw_94,163,0.29194487556651577
4672,4672,draw_94,166,0.20812970083874477
4673,4673,draw_94,179,0.11860549556329984
4674,4674,draw_94,214,0.26723351743936885
4675,4675,draw_940,159,0.2784927481625604
4676,4676,draw_940,163,0.2936226701680463
4677,4677,draw_940,166,0.21032248680379848
4678,4678,draw_940,179,0.10992287898468622
4679,4679,draw_940,214,0.2585128950821052
4680,4680,draw_941,159,0.27761574303684033
4681,4681,draw_941,163,0.29101171441717
4682,4682,draw_941,166,0.20655734355113378
4683,4683,draw_941,179,0.11209298485127729
4684,4684,draw_941,214,0.25264195141615814
4685,4685,draw_942,159,0.2730770442249341
4686,4686,draw_942,163,0.28319685370274367
4687,4687,draw_942,166,0.21647530486838468
4688,4688,draw_942,179,0.11765240466903608
4689,4689,draw_942,214,0.25919785311018384
4690,4690,draw_943,159,0.27154200350616464
4691,4691,draw_943,163,0.28209846751887213
4692,4692,draw_943,166,0.21042328037338617
4693,4693,draw_943,179,0.1183137633632668
4694,4694,draw_943,214,0.2672638980416661
4695,4695,draw_944,159,0.2812025007843472
4696,4696,draw_944,163,0.2910238577735084
4697,4697,draw_944,166,0.21692856194794594
4698,4698,draw_944,179,0.11988027425359318
4699,4699,draw_944,214,0.2585625200346875
4700,4700,draw_945,159,0.27014326404115835
4701,4701,draw_945,163,0.29012381715080704
4702,4702,draw_945,166,0.21006628330025404
4703,4703,draw_945,179,0.11252350368214939
4704,4704,draw_945,214,0.2538255641042422
4705,4705,draw_946,159,0.27702027807792506
4706,4706,draw_946,163,0.28601627209136254
4707,4707,draw_946,166,0.20438188609346808
4708,4708,draw_946,179,0.12457800072676574
4709,4709,draw_946,214,0.2382646776652664
4710,4710,draw_947,159,0.27780231329399463
4711,4711,draw_947,163,0.2916803883213165
4712,4712,draw_947,166,0.20936218660314865
4713,4713,draw_947,179,0.10752416108505249
4714,4714,draw_947,214,0.24877868813405157
4715,4715,draw_948,159,0.28161968024538314
4716,4716,draw_948,163,0.2990966219155307
4717,4717,draw_948,166,0.19982168973053221
4718,4718,draw_948,179,0.10535336470978758
4719,4719,draw_948,214,0.22695635012145468
4720,4720,draw_949,159,0.2711644646457681
4721,4721,draw_949,163,0.28975095789483174
4722,4722,draw_949,166,0.20615455790993048
4723,4723,draw_949,179,0.12047947624862346
4724,4724,draw_949,214,0.25354046250911677
4725,4725,draw_95,159,0.2833690718725137
4726,4726,draw_95,163,0.2952997225883865
4727,4727,draw_95,166,0.21262713756136511
4728,4728,draw_95,179,0.12061742331078518
4729,4729,draw_95,214,0.27657202639908685
4730,4730,draw_950,159,0.28545488750487785
4731,4731,draw_950,163,0.29538774884766955
4732,4732,draw_950,166,0.2031853281522193
4733,4733,draw_950,179,0.11254344262877965
4734,4734,draw_950,214,0.23110209664563727
4735,4735,draw_951,159,0.2856838454159376
4736,4736,draw_951,163,0.29584069862043777
4737,4737,draw_951,166,0.2139989301348141
4738,4738,draw_951,179,0.1133806565964673
4739,4739,draw_951,214,0.2688004451494592
4740,4740,draw_952,159,0.26970044818030203
4741,4741,draw_952,163,0.29032406667681077
4742,4742,draw_952,166,0.20664858641827832
4743,4743,draw_952,179,0.10846886009692507
4744,4744,draw_952,214,0.255347208701432
4745,4745,draw_953,159,0.274424549374081
4746,4746,draw_953,163,0.286894490506491
4747,4747,draw_953,166,0.21325384872448214
4748,4748,draw_953,179,0.1211574266920725
4749,4749,draw_953,214,0.25697553834345555
4750,4750,draw_954,159,0.27755183357550295
4751,4751,draw_954,163,0.2942099472265583
4752,4752,draw_954,166,0.2062787503511794
4753,4753,draw_954,179,0.11162813624388429
4754,4754,draw_954,214,0.24816937565683123
4755,4755,draw_955,159,0.2660699958353013
4756,4756,draw_955,163,0.28684926374650715
4757,4757,draw_955,166,0.2082837373628251
4758,4758,draw_955,179,0.12039540064551063
4759,4759,draw_955,214,0.23706496357710427
4760,4760,draw_956,159,0.2736725947126708
4761,4761,draw_956,163,0.2910698292886139
4762,4762,draw_956,166,0.20845963306153714
4763,4763,draw_956,179,0.11015151061585171
4764,4764,draw_956,214,0.2486761367607741
4765,4765,draw_957,159,0.27599551688939655
4766,4766,draw_957,163,0.2924301547736355
4767,4767,draw_957,166,0.2030235472411058
4768,4768,draw_957,179,0.1180854445791663
4769,4769,draw_957,214,0.2366563826770335
4770,4770,draw_958,159,0.2716487272508543
4771,4771,draw_958,163,0.2929094930963403
4772,4772,draw_958,166,0.21493237758997621
4773,4773,draw_958,179,0.12226127032099202
4774,4774,draw_958,214,0.25945614182672033
4775,4775,draw_959,159,0.2765504234901377
4776,4776,draw_959,163,0.28958203519655595
4777,4777,draw_959,166,0.21294024132846337
4778,4778,draw_959,179,0.11429671954820549
4779,4779,draw_959,214,0.25457474539134856
4780,4780,draw_96,159,0.2724426546718719
4781,4781,draw_96,163,0.2922593433420025
4782,4782,draw_96,166,0.20614736803310893
4783,4783,draw_96,179,0.11698101835811532
4784,4784,draw_96,214,0.24931751317284506
4785,4785,draw_960,159,0.2711500332010707
4786,4786,draw_960,163,0.28895041660650495
4787,4787,draw_960,166,0.20635206863856637
4788,4788,draw_960,179,0.11662910730627661
4789,4789,draw_960,214,0.24388112563621872
4790,4790,draw_961,159,0.26915189785469
4791,4791,draw_961,163,0.2892979827065874
4792,4792,draw_961,166,0.2088901481697565
4793,4793,draw_961,179,0.11977868730199578
4794,4794,draw_961,214,0.2763014207564524
4795,4795,draw_962,159,0.2800813797773624
4796,4796,draw_962,163,0.29019814736713645
4797,4797,draw_962,166,0.20813246554463607
4798,4798,draw_962,179,0.10994392613852112
4799,4799,draw_962,214,0.2582404719341966
4800,4800,draw_963,159,0.2812955211885623
4801,4801,draw_963,163,0.2959433620984967
4802,4802,draw_963,166,0.2098407647280141
4803,4803,draw_963,179,0.11248413494191324
4804,4804,draw_963,214,0.2612974643208287
4805,4805,draw_964,159,0.2851841797330266
4806,4806,draw_964,163,0.2955506941050309
4807,4807,draw_964,166,0.20622673161195426
4808,4808,draw_964,179,0.11456939076045448
4809,4809,draw_964,214,0.24664531299297754
4810,4810,draw_965,159,0.27412991192995007
4811,4811,draw_965,163,0.2896302936159325
4812,4812,draw_965,166,0.20835894875305896
4813,4813,draw_965,179,0.12199054636782079
4814,4814,draw_965,214,0.26581023530296294
4815,4815,draw_966,159,0.2722046625180269
4816,4816,draw_966,163,0.292916986413308
4817,4817,draw_966,166,0.2048122223480368
4818,4818,draw_966,179,0.11666754952687322
4819,4819,draw_966,214,0.25184817824468597
4820,4820,draw_967,159,0.2717464705859457
4821,4821,draw_967,163,0.28936552200328997
4822,4822,draw_967,166,0.20234841782525187
4823,4823,draw_967,179,0.11463192601861348
4824,4824,draw_967,214,0.2403843473989891
4825,4825,draw_968,159,0.2742464222967297
4826,4826,draw_968,163,0.28739629675369605
4827,4827,draw_968,166,0.20367322228604526
4828,4828,draw_968,179,0.10949958324619334
4829,4829,draw_968,214,0.245969365822595
4830,4830,draw_969,159,0.26966447668019566
4831,4831,draw_969,163,0.28784745389367
4832,4832,draw_969,166,0.20562313256998818
4833,4833,draw_969,179,0.11198844044025448
4834,4834,draw_969,214,0.24184629546172215
4835,4835,draw_97,159,0.2775822856589065
4836,4836,draw_97,163,0.2950528390485067
4837,4837,draw_97,166,0.20477034586331963
4838,4838,draw_97,179,0.11249364580513718
4839,4839,draw_97,214,0.24025077411232912
4840,4840,draw_970,159,0.27193438688304916
4841,4841,draw_970,163,0.2860084931257082
4842,4842,draw_970,166,0.20438265434568179
4843,4843,draw_970,179,0.1122960911930641
4844,4844,draw_970,214,0.23676652873941384
4845,4845,draw_971,159,0.2876596105351422
4846,4846,draw_971,163,0.2996518482023054
4847,4847,draw_971,166,0.21843808166420878
4848,4848,draw_971,179,0.11769970119515298
4849,4849,draw_971,214,0.2827739681013607
4850,4850,draw_972,159,0.2660359364363666
4851,4851,draw_972,163,0.2828308537962924
4852,4852,draw_972,166,0.2104595337584858
4853,4853,draw_972,179,0.11641968312764757
4854,4854,draw_972,214,0.25937813349218825
4855,4855,draw_973,159,0.27144285314128247
4856,4856,draw_973,163,0.28903747860513435
4857,4857,draw_973,166,0.20825693717605778
4858,4858,draw_973,179,0.1098096397157808
4859,4859,draw_973,214,0.24546112714510213
4860,4860,draw_974,159,0.26762410948565474
4861,4861,draw_974,163,0.2815296277454036
4862,4862,draw_974,166,0.1993958694553037
4863,4863,draw_974,179,0.11270641633117953
4864,4864,draw_974,214,0.23838655302438405
4865,4865,draw_975,159,0.27147758765877267
4866,4866,draw_975,163,0.28933221678759297
4867,4867,draw_975,166,0.20164087184996224
4868,4868,draw_975,179,0.11026082515351064
4869,4869,draw_975,214,0.24975643208522466
4870,4870,draw_976,159,0.2791094326510003
4871,4871,draw_976,163,0.29369299393137666
4872,4872,draw_976,166,0.20215904069469867
4873,4873,draw_976,179,0.11245378999570803
4874,4874,draw_976,214,0.2253860577226528
4875,4875,draw_977,159,0.26625227622646874
4876,4876,draw_977,163,0.28797092065266255
4877,4877,draw_977,166,0.20960711807858004
4878,4878,draw_977,179,0.11313664267293172
4879,4879,draw_977,214,0.24630565343846872
4880,4880,draw_978,159,0.2582079720107782
4881,4881,draw_978,163,0.28515777169463097
4882,4882,draw_978,166,0.20915961816015893
4883,4883,draw_978,179,0.12166469468887191
4884,4884,draw_978,214,0.25179988280525806
4885,4885,draw_979,159,0.2814629136653597
4886,4886,draw_979,163,0.2924851194212936
4887,4887,draw_979,166,0.20724859474455004
4888,4888,draw_979,179,0.11884566358669364
4889,4889,draw_979,214,0.23611994803129235
4890,4890,draw_98,159,0.27300884103011697
4891,4891,draw_98,163,0.2881424712140809
4892,4892,draw_98,166,0.20976587109128084
4893,4893,draw_98,179,0.11651656541663671
4894,4894,draw_98,214,0.25695861784862445
4895,4895,draw_980,159,0.2739641654913421
4896,4896,draw_980,163,0.2888940664889461
4897,4897,draw_980,166,0.20757286114954335
4898,4898,draw_980,179,0.11653847536881524
4899,4899,draw_980,214,0.2601029283764559
4900,4900,draw_981,159,0.277642003313758
4901,4901,draw_981,163,0.2956957160341372
4902,4902,draw_981,166,0.20866224667722336
4903,4903,draw_981,179,0.1143497213258537
4904,4904,draw_981,214,0.25241492405541127
4905,4905,draw_982,159,0.2758572967492914
4906,4906,draw_982,163,0.2922469415929146
4907,4907,draw_982,166,0.20733930271417228
4908,4908,draw_982,179,0.1213933332771132
4909,4909,draw_982,214,0.24180469622792106
4910,4910,draw_983,159,0.27571691955700706
4911,4911,draw_983,163,0.29408253460672285
4912,4912,draw_983,166,0.20195988714165183
4913,4913,draw_983,179,0.10552630869760092
4914,4914,draw_983,214,0.24168425607391553
4915,4915,draw_984,159,0.2675625604341537
4916,4916,draw_984,163,0.29034183593846585
4917,4917,draw_984,166,0.20306075771113738
4918,4918,draw_984,179,0.10557188587719668
4919,4919,draw_984,214,0.24628341036606632
4920,4920,draw_985,159,0.2772113186444064
4921,4921,draw_985,163,0.2938559096592394
4922,4922,draw_985,166,0.2039461638001229
4923,4923,draw_985,179,0.11461099927805062
4924,4924,draw_985,214,0.24461927960000326
4925,4925,draw_986,159,0.27444363150522916
4926,4926,draw_986,163,0.29715428750519696
4927,4927,draw_986,166,0.20474830792975465
4928,4928,draw_986,179,0.11162631789655524
4929,4929,draw_986,214,0.24066248812774052
4930,4930,draw_987,159,0.27484246887571384
4931,4931,draw_987,163,0.2876971206804138
4932,4932,draw_987,166,0.20334830257945735
4933,4933,draw_987,179,0.12192410830236435
4934,4934,draw_987,214,0.2431317954897397
4935,4935,draw_988,159,0.27377143910856183
